# WIND/STICS TOF vs E/Q matrix for 2006
# File 
# generated by phaAccum_PHA_Matrix.pl on Thu Jun 23 15:31:32 2011
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   10   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   7   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   5   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   6   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   7   0   8   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   5   1   4   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   3   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   1   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   1   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   0   1   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   1   0   1   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   11   0   0   1   1   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   0   0   1   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   14   7   0   0   0   0   2   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   7   2   0   0   1   2   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   11   1   0   0   0   1   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   12   17   1   0   1   1   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   10   6   0   0   0   2   0   1   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   9   4   1   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   15   4   0   0   1   0   1   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   9   8   2   0   0   3   1   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   11   1   1   0   0   2   0   0   1   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   16   3   0   0   0   1   0   1   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   13   15   1   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   8   29   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   13   12   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   8   4   0   0   2   0   2   0   0   1   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   12   18   1   0   2   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   11   12   1   0   0   2   0   1   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   18   9   0   0   0   0   0   0   1   0   1   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   16   5   0   0   0   4   0   1   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   15   26   0   0   0   0   1   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   20   36   0   1   0   0   0   0   0   1   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   14   25   1   0   0   0   2   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   24   11   0   0   1   0   1   0   0   0   1   1   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   5   25   3   1   0   0   2   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   10   29   3   1   0   1   3   0   0   0   0   0   1   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   19   17   0   0   1   1   1   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   21   20   2   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   38   4   1   0   0   4   1   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   8   53   4   1   0   0   2   1   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   17   46   1   1   0   0   1   0   1   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   20   37   0   0   1   1   2   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   29   28   0   0   0   0   0   0   1   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   20   9   0   0   0   2   1   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   8   29   3   1   2   0   2   1   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   5   41   1   0   1   0   1   0   1   0   0   2   1   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   13   40   1   0   0   1   3   0   0   1   0   0   0   1   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   30   7   0   1   0   2   1   0   1   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   57   5   1   1   1   1   4   0   0   0   0   0   1   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   11   44   4   0   1   0   3   1   0   0   0   0   1   1   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   19   75   3   1   0   0   3   2   2   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   29   54   2   0   0   0   2   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   27   28   0   3   0   1   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   20   13   0   0   0   2   3   0   1   1   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   39   9   0   1   0   2   2   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   50   5   1   0   0   3   1   0   0   0   0   0   0   0   1   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   8   49   1   1   0   1   3   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   13   48   4   1   0   1   8   1   0   0   1   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   16   19   0   0   0   1   6   1   0   0   0   2   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   0   36   10   0   1   0   3   5   0   0   1   0   0   0   0   2   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   6   67   6   0   2   0   4   2   0   1   0   0   0   0   0   0   0   1   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   5   59   0   1   0   0   6   1   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   13   79   3   1   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   28   43   1   2   0   2   4   2   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   37   27   1   1   2   0   3   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   29   9   0   0   0   1   5   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   0   33   5   1   0   0   1   0   1   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   3   44   3   0   0   0   1   1   0   0   0   0   1   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   5   53   2   0   0   0   2   0   0   0   1   0   0   0   0   0   1   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   3   39   1   0   1   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   13   33   2   1   0   1   3   0   0   0   0   0   1   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   24   20   0   0   1   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   0   29   4   1   0   1   1   4   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   1   36   7   0   1   0   0   2   0   1   0   0   0   0   0   0   0   2   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   9   35   5   1   1   0   0   2   0   0   0   0   0   1   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   5   51   0   0   0   0   8   0   0   0   0   0   0   0   0   0   0   0   0   2   0   
0   0   0   0   0   0   0   0   0   0   0   9   50   5   0   1   0   7   0   0   0   0   0   2   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   9   42   0   0   0   1   6   0   0   0   0   0   2   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   24   22   0   1   1   0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   30   8   0   1   0   0   3   1   1   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   0   42   7   0   0   0   1   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   2   45   5   0   0   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   1   48   2   1   1   1   1   1   0   0   0   0   0   0   0   0   0   0   1   0   0   0   
0   0   0   0   0   0   0   0   0   0   4   33   1   1   0   0   5   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   8   30   2   1   0   0   13   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   19   24   1   2   0   1   4   0   0   0   0   1   0   1   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   25   12   0   0   1   0   2   1   0   0   0   1   0   1   0   0   0   0   1   0   0   0   
0   0   0   0   0   0   0   0   0   0   25   4   0   0   0   1   1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   0   48   2   0   1   0   3   3   0   0   0   1   0   0   0   1   0   0   0   0   1   0   0   
0   0   0   0   0   0   0   0   0   4   34   0   1   0   0   4   2   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   7   43   1   1   0   0   4   1   0   0   0   0   1   0   1   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   5   43   1   0   1   0   8   0   1   0   0   0   0   0   0   0   0   0   0   0   1   0   0   
0   0   0   0   0   0   0   0   0   6   37   1   2   1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   20   18   2   0   0   0   7   1   0   1   0   0   1   0   0   0   0   0   0   0   0   1   0   
0   0   0   0   0   0   0   0   0   18   17   0   1   0   0   4   1   1   0   0   0   1   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   18   7   0   0   0   1   2   1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   0   40   8   1   0   2   1   1   0   1   1   1   1   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   2   32   5   0   0   0   1   1   1   0   0   0   0   1   0   0   0   0   0   1   0   0   0   0   
0   0   0   0   0   0   0   0   1   29   1   0   0   0   6   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   1   27   2   1   1   0   1   1   1   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   4   18   0   0   0   0   6   0   0   0   0   0   1   0   0   0   0   0   0   1   0   0   1   0   
0   0   0   0   0   0   0   0   11   14   0   0   0   0   5   1   0   0   0   1   1   0   0   0   0   0   0   0   0   0   1   0   
0   0   0   0   0   0   0   0   14   11   0   0   2   0   2   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   22   10   0   0   0   1   2   0   0   0   0   1   1   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   0   19   7   1   1   1   1   4   0   0   0   0   0   0   0   0   0   0   1   0   0   1   0   0   0   
0   0   0   0   0   0   0   0   25   2   4   1   0   2   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   
0   0   0   0   0   0   0   0   31   2   0   0   0   3   0   0   0   1   0   1   0   0   1   0   0   0   0   0   0   0   1   0   
0   0   0   0   0   0   0   1   38   2   1   1   0   4   1   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   1   28   0   1   0   0   1   1   1   0   0   0   3   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   7   13   2   0   0   0   7   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   10   16   1   0   1   0   4   0   1   0   0   0   1   0   0   1   0   0   0   0   0   1   0   1   0   
0   0   0   0   0   0   0   18   16   0   1   0   0   7   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   0   
0   0   0   0   0   0   0   15   10   3   0   1   0   2   0   0   1   0   0   0   0   1   0   0   0   0   0   1   1   0   1   0   
0   0   0   0   0   0   0   23   5   3   0   1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   
0   0   0   0   0   0   0   28   7   0   0   0   2   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   1   0   0   
0   0   0   0   0   0   0   25   3   3   2   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   2   28   3   1   1   1   2   0   0   0   0   0   1   1   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   0   24   2   0   0   1   3   0   0   0   0   1   1   0   0   0   0   0   0   0   0   0   0   1   0   0   
0   0   0   0   0   0   1   19   0   0   1   0   4   0   0   0   0   0   2   0   1   0   0   0   0   0   0   0   1   0   2   0   
0   0   0   0   0   0   4   15   1   1   0   0   2   0   0   0   0   0   2   1   0   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   0   4   13   0   0   1   0   5   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   0   
0   0   0   0   0   0   8   11   0   0   0   0   3   1   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   
0   0   0   0   0   0   13   4   2   3   0   0   2   1   0   0   0   0   1   2   0   0   0   0   0   0   0   0   0   0   1   0   
0   0   0   0   0   0   13   5   2   1   0   1   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   
0   0   0   0   0   0   13   4   2   0   0   3   1   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   2   4   0   
0   0   0   0   0   0   30   4   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   2   0   
0   0   0   0   0   1   19   2   0   0   0   2   1   1   0   0   0   2   0   0   1   0   0   0   0   0   0   0   0   0   0   0   
0   0   0   0   0   5   21   2   0   0   0   6   0   0   0   0   0   2   0   0   0   0   0   0   0   1   0   0   1   1   1   0   
